ES2023A,PM10,2016,16.46823347107438
ES2023A,PM10,2017,22.373924213230573
ES2023A,PM10,2018,19.086398420143176
ES2024A,O3,2014,67.31011177540941
ES2024A,O3,2015,65.35374744823564
ES2024A,O3,2016,71.31478905887808
ES2024A,O3,2017,76.90969782150387
ES2024A,O3,2018,76.33290140181411
ES2024A,PM10,2013,17.755016722408026
ES2024A,PM10,2014,18.84132930513595
ES2024A,PM10,2015,27.620398955117548
ES2024A,PM10,2016,19.067786722669467
ES2024A,PM10,2017,24.252895296620185
ES2024A,PM10,2018,21.796711868474738
ES2025A,CO,2013,100.90823307383818
ES2025A,CO,2014,102.33611442193087
ES2025A,CO,2015,104.37616387337057
ES2025A,NO2,2013,3.331641086186541
ES2025A,NO2,2014,3.9458879618593565
ES2025A,NO2,2015,4.280187025131502
ES2025A,NO2,2016,4.786949504265621
ES2025A,NO2,2017,6.92448121880746
ES2025A,NO2,2018,4.035734804090543
ES2025A,O3,2013,81.97844418052256
ES2025A,O3,2014,87.25204892195184
ES2025A,O3,2015,84.67147922998987
ES2025A,O3,2016,74.02113575659041
ES2025A,O3,2017,65.41736842105263
ES2025A,O3,2018,67.83736187845304
ES2025A,PM10,2013,24.104904306220096
ES2025A,PM10,2014,32.39316662540233
ES2025A,PM10,2015,24.835888294711825
ES2025A,PM10,2016,22.41943793911007
ES2025A,PM10,2017,31.87677410797188
ES2025A,PM10,2018,25.91719520789288
ES2025A,PM2.5,2013,13.221687044584414
ES2025A,PM2.5,2014,13.318207178724196
ES2025A,PM2.5,2015,12.878661087866108
ES2025A,PM2.5,2016,10.09639126305793
ES2025A,PM2.5,2017,10.376061571125266
ES2025A,PM2.5,2018,7.437397228094903
ES2026A,NO2,2013,9.657406298646869
ES2026A,NO2,2014,11.40660719264009
ES2026A,NO2,2015,8.296930851719463
ES2026A,NO2,2016,8.108698512962231
ES2026A,NO2,2017,7.820881451802969
ES2026A,NO2,2018,4.979951782768684
ES2026A,O3,2013,75.235300885974
ES2026A,O3,2014,68.49037676425989
ES2026A,O3,2015,67.11030176899064
ES2026A,O3,2016,74.59195109526236
ES2026A,O3,2017,72.71567944250872
ES2026A,O3,2018,75.62760455149993
ES2027A,PM10,2013,19.834532374100718
ES2027A,PM10,2014,22.606451612903225
ES2027A,PM10,2015,24.906832298136646
ES2027A,PM10,2016,21.906451612903226
ES2027A,PM10,2017,23.541284403669724
ES2027A,PM10,2018,22.147540983606557
ES2028A,NO2,2013,29.747246915218255
ES2028A,NO2,2014,33.900531423290204
ES2028A,NO2,2015,39.40372814634711
ES2028A,NO2,2016,36.476971026203394
ES2028A,NO2,2017,42.45646132468735
ES2028A,NO2,2018,33.36726176675168
ES2028A,O3,2013,51.27020570670206
ES2028A,O3,2014,50.41257686506555
ES2028A,O3,2015,50.143055716436926
ES2028A,O3,2016,47.01129813234955
ES2028A,O3,2017,50.41448808015663
ES2028A,O3,2018,53.82121421975992
ES2028A,PM10,2013,22.03317098854811
ES2028A,PM10,2014,25.7090254384946
ES2028A,PM10,2015,21.634260341201216
ES2028A,PM10,2016,22.358832988743394
ES2028A,PM10,2017,24.960779790056524
ES2028A,PM10,2018,17.841335636154287
ES2029A,NO2,2013,8.712022046159145
ES2029A,NO2,2014,8.888134799906389
ES2029A,NO2,2015,12.09130691898285
ES2029A,NO2,2016,10.831094270295097
ES2029A,NO2,2017,8.029948364888124
ES2029A,NO2,2018,6.841042120968668
ES2029A,O3,2013,69.94479385045423
ES2029A,O3,2014,54.088928785158586
ES2029A,O3,2015,53.21105401679409
ES2029A,O3,2016,61.212205270457694
ES2029A,O3,2017,62.57166048237477
ES2029A,O3,2018,69.67259786476869
ES2029A,PM10,2013,18.741816078658182
ES2029A,PM10,2014,17.169336384439358
ES2029A,PM10,2015,17.279818118223154
ES2029A,PM10,2016,13.979596595546228
ES2029A,PM10,2017,15.08704639412035
ES2029A,PM10,2018,14.243381328379005
ES2030A,CO,2013,607.7216307591389
ES2030A,CO,2014,609.5721926802736
ES2030A,CO,2015,622.5533164967485
ES2030A,CO,2016,569.5205374383056
ES2030A,CO,2017,601.9592915043416
ES2030A,CO,2018,543.7807018289903
ES2030A,NO2,2013,36.396622376754
ES2030A,NO2,2014,112.0
ES2030A,NO2,2015,29.258943977913262
ES2030A,NO2,2016,29.25824374924508
ES2030A,NO2,2017,29.71421639980592
ES2030A,NO2,2018,27.44198207171315
ES2030A,O3,2013,46.03467561521253
ES2030A,O3,2014,49.113860797144554
ES2030A,O3,2015,55.75456554612074
ES2030A,O3,2016,55.35331461360029
ES2030A,O3,2017,54.48098515030786
ES2030A,O3,2018,53.139747424393484
ES2030A,PM10,2013,34.90384615384615
ES2030A,PM10,2014,34.1551724137931
ES2030A,PM10,2015,36.95
ES2030A,PM10,2016,32.38333333333333
ES2030A,PM10,2017,33.54385964912281
ES2030A,PM10,2018,33.8647436966089
ES2030A,PM2.5,2013,18.29940119760479
ES2030A,PM2.5,2014,17.83139534883721
ES2030A,PM2.5,2015,17.775862068965516
ES2030A,PM2.5,2016,17.983050847457626
ES2030A,PM2.5,2017,18.769767445187235
ES2030A,PM2.5,2018,20.283815028350478
ES2031A,NO2,2013,35.409136672539645
ES2031A,NO2,2014,33.611685032139576
ES2031A,NO2,2015,40.37348154939262
ES2031A,NO2,2016,39.53553565197162
ES2031A,NO2,2017,40.088989655661045
ES2031A,NO2,2018,38.538361929427
ES2033A,NO2,2014,10.503401360544217
ES2033A,NO2,2015,12.42621212121212
ES2033A,NO2,2016,11.659402858355739
ES2033A,NO2,2017,14.0
ES2033A,PM10,2013,19.35655737704918
ES2033A,PM10,2014,21.43621399176955
ES2033A,PM10,2015,23.471947194719473
ES2033A,PM10,2016,22.601973684210527
ES2034A,NO2,2014,9.442860454334724
ES2034A,NO2,2015,9.773920406435224
ES2034A,NO2,2016,8.044404285529883
ES2034A,NO2,2017,10.344591457753017
ES2034A,NO2,2018,9.134489491213966
ES2034A,O3,2014,56.48773465392146
ES2034A,O3,2015,60.596069868995635
ES2034A,O3,2016,55.18929473926028
ES2034A,O3,2017,56.220961204400695
ES2034A,O3,2018,54.71519206367516
ES2034A,PM10,2014,20.248255772646083
ES2034A,PM10,2015,24.509604529472394
ES2034A,PM10,2016,20.099999971229938
ES2034A,PM10,2017,22.271186468964917
ES2034A,PM10,2018,18.93869044099535
ES2035A,PM10,2013,17.66891891891892
ES2035A,PM10,2014,23.85483870967742
ES2035A,PM10,2015,21.991525423728813
ES2035A,PM10,2016,17.662650602409638
ES2036A,NO2,2014,10.860111910471623
ES2036A,NO2,2015,10.738052810626924
ES2036A,NO2,2016,10.530892932712653
ES2036A,NO2,2017,6.0
ES2036A,O3,2013,61.155147588192946
ES2036A,O3,2014,60.167840375586856
ES2036A,O3,2015,63.172325197283904
ES2036A,O3,2016,58.78643216080402
ES2036A,O3,2017,29.0
ES2036A,PM10,2014,12.54001964154186
ES2036A,PM10,2015,11.243156668608037
ES2036A,PM10,2016,8.080262423227248
ES2036A,PM10,2017,9.0
ES2036A,PM2.5,2014,9.130493493739259
ES2036A,PM2.5,2015,8.408998252766454
ES2036A,PM2.5,2016,6.428950307091011
ES2036A,PM2.5,2017,9.0
ES2037A,NO2,2014,6.7839877372951305
ES2037A,NO2,2015,5.449848024316109
ES2037A,NO2,2016,7.057416267942584
ES2037A,NO2,2017,8.0
ES2037A,O3,2013,88.13457418318157
ES2037A,O3,2014,85.64779189352691
ES2037A,O3,2015,79.0
ES2037A,PM10,2014,13.886553006024869
ES2037A,PM10,2015,13.588095802703343
ES2037A,PM10,2016,7.544219787004168
ES2037A,PM10,2017,4.0
ES2037A,PM2.5,2014,11.634790411485707
ES2037A,PM2.5,2015,10.853568887834953
ES2037A,PM2.5,2016,6.530232558139535
ES2037A,PM2.5,2017,4.0
ES2038A,NO2,2013,14.784558420186507
ES2038A,NO2,2014,12.351127473538886
ES2038A,NO2,2015,16.844897959183672
ES2038A,NO2,2016,10.128467485220554
ES2038A,O3,2013,61.92777548493603
ES2038A,O3,2014,61.08761224959705
ES2038A,O3,2015,59.34563924677899
ES2038A,O3,2016,61.80465823970037
ES2038A,O3,2017,53.74016853932584
ES2038A,O3,2018,59.01520329994107
ES2038A,PM10,2013,25.42342213990597
ES2038A,PM10,2014,22.860558684906312
ES2038A,PM10,2015,35.31651322689663
ES2038A,PM10,2016,24.08569753810082
ES2038A,PM10,2017,33.73054892601432
ES2038A,PM10,2018,27.883874709976798
ES2038A,PM2.5,2014,7.556315179606026
ES2038A,PM2.5,2015,12.15671200473093
ES2038A,PM2.5,2017,14.479229519610119
ES2038A,PM2.5,2018,9.699165673420739
ES2039A,PM10,2014,15.310131303107429
ES2039A,PM10,2015,17.05810741769448
ES2039A,PM10,2016,17.2794730630384
ES2039A,PM10,2017,24.72153736179927
ES2039A,PM10,2018,20.352184100994318
ES2039A,PM2.5,2014,10.648289820565951
ES2039A,PM2.5,2015,11.993603893591079
ES2039A,PM2.5,2016,10.88715223203295
ES2039A,PM2.5,2017,13.308347765035908
ES2039A,PM2.5,2018,10.705998835177635
ES2040A,NO2,2014,9.160482374768089
ES2040A,NO2,2015,7.8967892586106245
ES2040A,NO2,2016,6.939264849074975
ES2040A,NO2,2017,7.253592561284869
ES2040A,NO2,2018,6.7565031476422375
ES2040A,O3,2014,75.06779856779856
ES2040A,O3,2015,80.6786246418338
ES2040A,O3,2016,74.97789291882556
ES2040A,O3,2017,75.92606771144874
ES2040A,O3,2018,79.37127468581687
ES2041A,NO2,2013,21.01987695220066
ES2041A,NO2,2014,14.510879523591388
ES2041A,NO2,2015,13.422568444328247
ES2041A,NO2,2016,15.283503898635477
ES2041A,NO2,2017,9.292782438800138
ES2041A,NO2,2018,8.103216684340756
ES2041A,O3,2013,28.812170579779586
ES2041A,O3,2014,54.206505554919254
ES2041A,O3,2015,51.303517005973426
ES2041A,O3,2016,49.24979981697552
ES2041A,O3,2017,46.628784373834236
ES2041A,O3,2018,45.860686803721144
ES2041A,PM10,2013,22.21311475409836
ES2041A,PM10,2014,17.23856209150327
ES2041A,PM10,2015,20.2248322147651
ES2041A,PM10,2016,17.303754266211605
ES2041A,PM10,2017,19.24915824915825
ES2041A,PM10,2018,18.457792207792206
ES2041A,PM2.5,2015,15.185185185185185
ES2041A,PM2.5,2016,12.49090909090909
ES2041A,PM2.5,2017,15.358490566037736
ES2041A,PM2.5,2018,12.841509433962264
ES2042A,NO2,2018,17.533430585947
ES2042A,O3,2013,56.3476046474614
ES2042A,O3,2014,53.09197697638905
ES2042A,O3,2015,50.048607833883906
ES2042A,O3,2016,52.16785122009003
ES2042A,O3,2017,49.095906432748535
ES2042A,O3,2018,57.57262703739214
ES2044A,NO2,2014,10.453935961160559
ES2044A,NO2,2015,11.741808498321177
ES2044A,NO2,2016,5.695049264079795
ES2044A,NO2,2017,5.7827040194884285
ES2044A,NO2,2018,4.438786187652599
ES2044A,O3,2014,45.40837937384899
ES2044A,O3,2015,52.28384633186762
ES2044A,O3,2016,59.151472153245834
ES2044A,O3,2017,57.010315461197074
ES2044A,O3,2018,58.46036903794824
ES2044A,PM10,2014,20.976704395893655
ES2044A,PM10,2015,26.06520471246938
ES2044A,PM10,2016,21.628482198625857
ES2044A,PM10,2017,26.382936994361362
ES2044A,PM10,2018,22.277505827505827
ES2047A,CO,2016,324.2383062953809
ES2047A,CO,2017,330.11280476532556
ES2047A,CO,2018,240.62624925392504
ES2047A,NO2,2014,34.921509159286664
ES2047A,NO2,2015,40.54832442933463
ES2047A,NO2,2016,36.11054047444363
ES2047A,NO2,2017,37.36530803466854
ES2047A,NO2,2018,32.63764919564089
ES2047A,PM10,2014,29.95
ES2047A,PM10,2015,28.52542372881356
ES2047A,PM10,2016,30.4
ES2047A,PM10,2017,32.07142857142857
ES2047A,PM10,2018,27.41372547897638
ES2048A,NO2,2015,17.361926871735346
ES2048A,NO2,2016,12.891925892040256
ES2048A,NO2,2017,12.567403403863485
ES2048A,NO2,2018,10.883417315620706
ES2048A,PM10,2015,18.161254605045976
ES2048A,PM10,2016,13.733847199191608
ES2048A,PM10,2017,20.215165850468804
ES2048A,PM10,2018,20.785552723204706
ES2049A,NO2,2013,13.43641818601431
ES2049A,NO2,2014,13.475987561902569
ES2049A,NO2,2015,10.071264645488586
ES2049A,NO2,2016,13.19453689888672
ES2049A,NO2,2017,20.227325702392978
ES2049A,NO2,2018,13.153347981959062
ES2049A,O3,2015,60.23751749883341
ES2049A,O3,2016,59.128566517703675
ES2049A,O3,2017,55.91908338192383
ES2049A,O3,2018,62.702821461609624
ES2050A,NO2,2013,15.949570273003033
ES2050A,NO2,2014,10.49784019825437
ES2050A,NO2,2015,9.209255001166136
ES2050A,NO2,2016,11.796410014170997
ES2050A,NO2,2017,14.903491283490917
ES2050A,NO2,2018,10.692215854823305
ES2051A,CO,2014,343.2801743919229
ES2051A,CO,2015,518.1851851851852
ES2051A,CO,2016,642.0699203876774
ES2051A,CO,2017,529.3607520564042
ES2051A,CO,2018,629.2510098095788
ES2051A,NO2,2014,24.24644332262506
ES2051A,NO2,2015,20.381944444444443
ES2051A,NO2,2016,23.27148955809392
ES2051A,NO2,2017,20.32192095588235
ES2051A,NO2,2018,18.94187658886064
ES2051A,O3,2014,43.436868686868685
ES2051A,O3,2015,39.37222222222222
ES2051A,O3,2016,37.21087083576855
ES2051A,O3,2017,40.725431530494824
ES2051A,O3,2018,40.34757801583605
ES2051A,PM10,2014,26.140183696900113
ES2051A,PM10,2015,24.486747268077192
ES2051A,PM10,2016,28.25044174814466
ES2051A,PM10,2017,27.28792494212258
ES2051A,PM10,2018,24.163143141496615
ES2051A,PM2.5,2014,14.244129834254144
ES2051A,PM2.5,2015,13.671051086318261
ES2051A,PM2.5,2016,14.44253140995812
ES2051A,PM2.5,2017,15.47610405323654
ES2051A,PM2.5,2018,12.281079828525083
ES2052A,CO,2014,137.16617210682492
ES2052A,NO2,2014,5.357242990654205
ES2052A,O3,2014,62.95544111061353
ES2052A,PM10,2014,18.57894736842105
ES2052A,PM2.5,2014,12.846153846153847
ES2053A,CO,2015,116.06108177536748
ES2053A,CO,2016,130.0
ES2053A,NO2,2015,27.16734255725191
ES2053A,NO2,2016,39.0
ES2053A,NO2,2017,22.609453330150394
ES2053A,NO2,2018,9.385936412160595
ES2053A,O3,2015,58.029661016949156
ES2053A,O3,2016,64.1024190636659
ES2053A,O3,2017,67.52223284723883
ES2053A,O3,2018,64.82240278583865
ES2053A,PM10,2015,25.24351953267616
ES2053A,PM10,2016,22.291711776735234
ES2053A,PM10,2017,25.985011990407674
ES2053A,PM10,2018,26.691558441558442
ES2053A,PM2.5,2015,9.460383221128948
ES2053A,PM2.5,2016,7.916636593287622
ES2053A,PM2.5,2017,7.816194912217843
ES2053A,PM2.5,2018,10.064022596210426
ES2054A,CO,2015,275.66149108174
ES2054A,CO,2016,340.2863822326125
ES2054A,CO,2017,414.2489866821077
ES2054A,CO,2018,500.5484355155294
ES2054A,NO2,2015,14.392341713221601
ES2054A,NO2,2016,13.16594092032482
ES2054A,NO2,2017,13.691005412875734
ES2054A,NO2,2018,13.025804951761014
ES2054A,O3,2015,23.655642727821363
ES2054A,O3,2016,22.1959569992989
ES2054A,O3,2017,28.175725472132658
ES2054A,O3,2018,33.32368938780234
ES2054A,PM10,2015,22.948583420776494
ES2054A,PM10,2016,20.348085007006073
ES2054A,PM10,2017,22.609186046511628
ES2054A,PM10,2018,19.784351213304507
ES2054A,PM2.5,2015,9.53396928804095
ES2054A,PM2.5,2016,8.891781461592341
ES2054A,PM2.5,2017,8.558888245512449
ES2054A,PM2.5,2018,7.960144085521729
ES2055A,CO,2017,162.32057416267943
ES2055A,CO,2018,225.16129032258064
ES2055A,NO2,2017,16.816258351893097
ES2055A,NO2,2018,8.451612903225806
ES2055A,O3,2017,42.42491268917346
ES2055A,O3,2018,67.0496618357488
ES2055A,PM10,2017,16.5
ES2056A,CO,2014,235.40714704159345
ES2056A,NO2,2014,12.954777365491651
ES2056A,O3,2014,64.52971906199211
ES2057A,NO2,2014,9.11259232570708
ES2057A,NO2,2015,13.490659464325907
ES2058A,O3,2015,46.370588235294115
ES2058A,O3,2016,23.0
ES2058A,O3,2017,44.00047944384514
ES2058A,O3,2018,47.1530028018029
ES2059A,NO2,2015,11.66837294332724
ES2061A,CO,2015,154.87261683819807
ES2061A,CO,2016,145.32188339759318
ES2061A,CO,2017,255.85444868679858
ES2061A,CO,2018,208.4242144177449
ES2061A,NO2,2015,16.944144448194397
ES2061A,NO2,2016,19.11278107887685
ES2061A,NO2,2017,24.23763182264547
ES2061A,NO2,2018,22.185541034067644
ES2061A,O3,2015,42.08561943036869
ES2061A,O3,2016,39.74523558985151
ES2061A,O3,2017,41.6139963001136
ES2061A,O3,2018,48.00412562288847
ES2061A,PM10,2015,16.407811675362147
ES2061A,PM10,2016,17.935679670572423
ES2061A,PM10,2017,22.4719042553352
ES2061A,PM10,2018,18.814611523961634
ES2061A,PM2.5,2015,11.789855072463768
ES2061A,PM2.5,2016,10.082030338389732
ES2061A,PM2.5,2017,12.054983284421809
ES2061A,PM2.5,2018,11.422205224405262
ES2062A,PM10,2015,27.108207495955863
ES2062A,PM10,2016,26.96773331838414
ES2062A,PM10,2017,29.731380314697958
ES2063A,CO,2015,263.8350244269072
ES2063A,CO,2016,228.642018369957
ES2063A,CO,2017,188.5884971301394
ES2063A,CO,2018,143.5752849430114
ES2063A,NO2,2015,24.558041690571812
ES2063A,NO2,2016,22.53354371201496
ES2063A,NO2,2017,32.068534019077184
ES2063A,NO2,2018,28.684972510923316
ES2063A,O3,2015,42.46642843708858
ES2063A,O3,2016,43.73390008151858
ES2063A,O3,2017,40.67316115462661
ES2063A,O3,2018,46.180123485116994
ES2063A,PM10,2015,16.08508534141917
ES2063A,PM10,2016,17.309111737786434
ES2063A,PM10,2017,24.53711084037457
ES2063A,PM10,2018,19.24169867758902
ES2064A,CO,2017,201.32278850356528
ES2064A,CO,2018,209.5194985505709
ES2064A,NO2,2017,27.67272074185868
ES2064A,NO2,2018,32.84539213507846
ES2064A,O3,2017,48.285381768655576
ES2064A,O3,2018,48.87677458735073
ES2064A,PM10,2017,12.805006446701707
ES2064A,PM10,2018,7.109736711212268
ES2065A,O3,2015,85.0367141258543
ES2065A,O3,2016,82.2963706106519
ES2065A,O3,2017,78.53696505334128
ES2065A,O3,2018,80.94724732949877
ES2066A,NO2,2016,8.566055701023565
ES2066A,NO2,2017,7.9851008916001875
ES2066A,NO2,2018,7.225752707366417
ES2066A,O3,2016,79.15682635425125
ES2066A,O3,2017,86.50384306527475
ES2066A,O3,2018,83.39027241903426
ES2067A,CO,2016,195.24229414085679
ES2067A,CO,2017,175.77535870687493
ES2067A,CO,2018,390.59087182810043
ES2067A,NO2,2016,8.474104580057407
ES2067A,NO2,2017,7.14258064516129
ES2067A,NO2,2018,6.660296502200603
ES2068A,CO,2016,416.5246212121212
ES2068A,CO,2017,426.693688477128
ES2068A,CO,2018,476.72735760971057
ES2068A,NO2,2016,5.496975447752343
ES2068A,NO2,2017,5.862172805188789
ES2068A,NO2,2018,5.491321921065145
ES2068A,O3,2016,56.45299550082879
ES2068A,O3,2017,56.70904446766516
ES2068A,O3,2018,56.60877728232809
ES2068A,PM10,2016,12.123716208239877
ES2068A,PM10,2017,12.677011359643986
ES2068A,PM10,2018,14.951969148065912
ES2069A,CO,2016,326.8622656886716
ES2069A,CO,2017,455.8002987475583
ES2069A,CO,2018,351.12161383285303
ES2069A,NO2,2016,19.25518453427065
ES2069A,NO2,2017,21.65904872389791
ES2069A,NO2,2018,18.955412521942655
ES2069A,PM10,2016,20.168864214665742
ES2069A,PM10,2017,23.990499084249084
ES2069A,PM10,2018,19.88569949326578
ES2069A,PM2.5,2016,9.856349757113115
ES2069A,PM2.5,2017,11.39406779661017
ES2069A,PM2.5,2018,10.746982411771468
ES2070A,PM10,2015,13.041666666666666
ES2070A,PM10,2016,9.693486590038313
ES2070A,PM10,2017,11.006535947712418
ES2070A,PM10,2018,8.255591054313099
ES2070A,PM2.5,2015,7.807228915662651
ES2070A,PM2.5,2016,4.91358024691358
ES2070A,PM2.5,2017,5.254966887417218
ES2070A,PM2.5,2018,4.078651685393258
ES2071A,PM10,2016,20.827272745695982
ES2071A,PM10,2017,22.300495124099278
ES2071A,PM10,2018,20.31467394725136
ES2074A,CO,2015,169.77272727272728
ES2074A,NO2,2015,16.29136061559986
ES2074A,NO2,2016,15.565864279666142
ES2074A,NO2,2017,11.574708317651487
ES2074A,NO2,2018,9.720402433317735
ES2074A,O3,2015,58.32174074762879
ES2075A,CO,2017,451.34897699687895
ES2075A,CO,2018,479.468453894153
ES2075A,NO2,2017,14.088987239956486
ES2075A,NO2,2018,13.894320674131363
ES2075A,O3,2017,35.46520018621974
ES2075A,O3,2018,37.347816038825975
ES2075A,PM10,2017,19.69903218309715
ES2075A,PM10,2018,19.91716478622047
ES2079A,PM10,2017,18.204545445256418
ES2079A,PM10,2018,17.351111057069566
ES2080A,NO2,2016,9.414856341976174
ES2080A,NO2,2017,10.186035558695396
ES2080A,NO2,2018,6.666275384434793
ES2080A,O3,2017,80.90496254681648
ES2080A,O3,2018,74.48700234192037
ES2080A,PM10,2016,19.5406532314107
ES2080A,PM10,2017,23.028742374472078
ES2080A,PM10,2018,22.558734589439403
ES2080A,PM2.5,2016,5.663954722320481
ES2080A,PM2.5,2017,3.9649557522123895
ES2080A,PM2.5,2018,6.664742608081046
ES2082A,NO2,2017,11.146806482364155
ES2082A,NO2,2018,9.129979783565227
ES2082A,O3,2017,62.51946501074755
ES2082A,O3,2018,60.603185840707965
ES2082A,PM10,2017,18.046975003018957
ES2082A,PM10,2018,13.79073262366938
ES2083A,O3,2018,74.40338340382091
ES2084A,CO,2018,104.34358853922029
ES2084A,NO2,2018,5.62544705769595
ES2084A,O3,2018,70.32243490666984
ES2084A,PM10,2018,15.401820343283122
ES2085A,CO,2018,101.7493320943199
ES2085A,NO2,2018,11.07615079655849
ES2085A,O3,2018,61.21465986804761
ES2085A,PM10,2018,16.2710350275934
ES2085A,PM2.5,2018,5.920824447759264
ES2087A,PM10,2018,26.194871794871794
ES2088A,PM10,2018,20.293233082706767
ES2088A,PM2.5,2018,12.693548387096774
ES2089A,NO2,2018,27.966193397013036
ES2089A,O3,2018,51.954150891624344
ES2089A,PM10,2018,9.862374863957436
ES2090A,NO2,2018,12.187060889929743
ES2091A,PM10,2018,26.54054054054054
FI00027,SO2,2013,1.6879308434054843
FI00027,SO2,2014,1.3273803609472552
FI00027,SO2,2015,1.0240329849186256
FI00027,SO2,2016,1.007125669509669
FI00027,SO2,2017,0.8062340823046856
FI00027,SO2,2018,0.7890147649275433
FI00066,NO2,2013,9.95345205876374
FI00066,NO2,2014,9.323472428412703
FI00066,NO2,2015,9.101408284172017
FI00066,NO2,2016,8.192129415281702
FI00066,NO2,2017,7.523425491264965
FI00066,NO2,2018,8.52589755244306
FI00067,NO2,2013,28.230658714901445
FI00067,NO2,2014,26.278567339564464
FI00067,NO2,2015,22.132791775292812
FI00067,NO2,2016,22.98384411264261
FI00067,NO2,2017,21.15133678965608
FI00067,NO2,2018,22.333234241803613
FI00074,PM10,2013,11.308460529980156
FI00074,PM2.5,2013,6.9821091633129395
FI00080,NO2,2013,10.49532275870083
FI00080,NO2,2014,9.943980514961726
FI00080,NO2,2015,7.767342705692556
FI00080,NO2,2016,7.4349243306169965
FI00080,NO2,2017,6.165704387990762
FI00080,NO2,2018,6.590503055947344
FI00080,PM10,2013,11.047012909036326
FI00080,PM10,2014,11.196937632266899
FI00080,PM10,2015,9.767565690473434
FI00080,PM10,2016,11.813823992252754
FI00080,PM10,2017,9.271780756342748
FI00080,PM10,2018,10.683927139420323
FI00080,SO2,2013,2.17365193754346
FI00080,SO2,2014,1.6869274136715997
FI00080,SO2,2015,1.8580082384298522
FI00080,SO2,2016,1.3836091831286705
FI00080,SO2,2017,1.3081920903954802
FI00080,SO2,2018,1.5597986460683908
FI00179,PM10,2013,10.345098265302166
FI00179,PM10,2014,11.51090107666365
FI00179,PM10,2015,9.226897113029452
FI00179,PM10,2016,9.582760996888094
FI00179,PM10,2017,7.185792842751845
FI00179,PM10,2018,8.93177892909046
FI00179,SO2,2013,5.664256562370774
FI00179,SO2,2014,3.5090842910883695
FI00179,SO2,2015,3.9201761861871764
FI00179,SO2,2016,3.8601626016260164
FI00179,SO2,2017,2.94470716624227
FI00179,SO2,2018,3.5795638126009695
FI00184,PM10,2013,10.407150728102286
FI00184,PM10,2014,12.757242965975554
FI00184,PM10,2015,11.219202564266109
FI00184,PM10,2016,10.966589941392904
FI00184,PM10,2017,8.39585099225058
FI00184,PM10,2018,10.419210475808557
FI00184,SO2,2013,6.297256176865638
FI00184,SO2,2014,3.9904784684832584
FI00184,SO2,2015,4.906949895539665
FI00184,SO2,2016,5.526600166251039
FI00184,SO2,2017,5.475624496373892
FI00184,SO2,2018,5.653869841921576
FI00186,CO,2014,110.0
FI00186,CO,2015,93.5498733010827
FI00186,CO,2016,211.35593220338984
FI00186,NO2,2013,28.110386892304014
FI00186,NO2,2014,23.754010040406513
FI00186,NO2,2015,22.014134695331986
FI00186,NO2,2016,19.920091324200914
FI00186,NO2,2017,18.44994851847615
FI00186,NO2,2018,18.963696369636963
FI00186,PM10,2013,15.026716125585484
FI00186,PM10,2014,14.87087513867645
FI00186,PM10,2015,13.65007472043408
FI00186,PM10,2016,12.422487108697181
FI00186,PM10,2017,10.555373513304538
FI00186,PM10,2018,15.461333751136756
FI00206,NO2,2013,23.878064836451692
FI00206,NO2,2014,22.353947654354563
FI00206,NO2,2015,19.562639217091423
FI00206,PM10,2013,17.43851465812482
FI00206,PM10,2014,16.542486280946463
FI00206,PM10,2015,8.73018182319585
FI00206,SO2,2013,1.7947159352667643
FI00206,SO2,2014,2.1285088055017023
FI00206,SO2,2015,2.6320814316641736
FI00208,NO2,2013,5.409995895283603
FI00208,NO2,2014,5.788371016049217
FI00208,NO2,2015,4.53537140598001
FI00208,NO2,2016,4.896289123018559
FI00208,NO2,2017,4.370768969581004
FI00208,NO2,2018,5.443779433935272
FI00208,O3,2013,55.56607039815349
FI00208,O3,2014,60.168719635009765
FI00208,O3,2015,49.79795529477103
FI00208,O3,2016,49.43495038904285
FI00208,O3,2017,49.24010889636779
FI00208,O3,2018,52.72696223410718
FI00208,PM2.5,2013,6.615246750638037
FI00208,PM2.5,2014,7.659286723282582
FI00208,PM2.5,2015,6.26766023275521
FI00208,PM2.5,2016,5.836038168376091
FI00208,PM2.5,2017,4.668820382695581
FI00208,PM2.5,2018,5.938380953433964
FI00208,SO2,2013,1.0186952682168733
FI00208,SO2,2014,1.0797851504686886
FI00208,SO2,2015,0.7003134120278073
FI00208,SO2,2016,0.7175405849902782
FI00208,SO2,2017,0.6049605978540485
FI00208,SO2,2018,0.7803723435597566
FI00226,O3,2013,47.497165800661314
FI00273,NO2,2013,11.772342427093132
FI00273,NO2,2014,10.365081220053757
FI00273,NO2,2015,9.799176107106076
FI00273,NO2,2016,9.227900079844872
FI00273,NO2,2017,9.526766100127182
FI00273,NO2,2018,9.00688924218336
FI00280,PM2.5,2013,7.452282640302413
FI00280,PM2.5,2014,8.253498134328359
FI00280,PM2.5,2015,7.046010826076724
FI00280,PM2.5,2016,7.117797397769516
FI00280,PM2.5,2017,6.007692307692308
FI00280,PM2.5,2018,5.986674459380479
FI00283,PM10,2013,15.537368390771531
FI00283,PM10,2014,17.88923431203224
FI00283,PM10,2015,15.425361155698234
FI00283,PM10,2016,14.58987021936373
FI00283,PM10,2017,12.051720157007619
FI00283,PM10,2018,14.493561738330651
FI00301,NO2,2013,11.360430858811958
FI00301,NO2,2014,9.451823214347998
FI00301,NO2,2015,9.775011456720907
